timestamp,open,high,low,close,volume
1672754760000,1.05598,1.05621,1.05593,1.05605,549859985.3515625
1672754820000,1.05606,1.05633,1.05604,1.05632,407359985.3515625
1672754880000,1.05632,1.05669,1.05631,1.05668,666809997.5585938
1672754940000,1.05666,1.05666,1.05648,1.05659,551520019.53125
1672755000000,1.05661,1.0571,1.05661,1.05696,650090026.8554688
1672755060000,1.05697,1.05697,1.05668,1.0567,509380004.8828125
1672755120000,1.05671,1.05718,1.05669,1.05712,496260009.765625
1672755180000,1.05711,1.05742,1.0571,1.0574,463049987.79296875
1672755240000,1.05741,1.05743,1.0573,1.05741,529539978.02734375
1672755300000,1.0574,1.0574,1.05697,1.05701,489260009.765625
1672755360000,1.057,1.05713,1.05683,1.05684,395059997.55859375
1672755420000,1.05685,1.05685,1.05666,1.05675,323630004.8828125
1672755480000,1.05674,1.05694,1.05659,1.05661,377579986.5722656
1672755540000,1.05661,1.05671,1.05646,1.05661,285299987.79296875
1672755600000,1.0566,1.05665,1.05626,1.05626,599159973.1445312
1672755660000,1.05628,1.05637,1.0561,1.05625,356510009.765625
1672755720000,1.05626,1.05635,1.0561,1.05635,367019989.0136719
1672755780000,1.05635,1.05651,1.0562,1.05643,537929992.6757812
1672755840000,1.05644,1.05651,1.05638,1.05651,133559997.55859375
1672755900000,1.05653,1.05653,1.05632,1.05641,493260009.765625
1672755960000,1.05642,1.0568,1.05641,1.0568,562830017.0898438
1672756020000,1.0568,1.05681,1.05664,1.05673,403799987.79296875
1672756080000,1.05671,1.05713,1.0567,1.05711,649750000
1672756140000,1.05712,1.05727,1.05708,1.05715,535750000
1672756200000,1.05715,1.05725,1.05702,1.05705,723080017.0898438
1672756260000,1.05705,1.05707,1.05666,1.05679,958400024.4140625
1672756320000,1.05678,1.05725,1.05678,1.0572,833729980.46875
1672756380000,1.05718,1.05751,1.05711,1.05747,898010009.765625
1672756440000,1.05748,1.05762,1.05722,1.05729,849270019.53125
1672756500000,1.0573,1.05769,1.0573,1.0574,921130004.8828125
1672756560000,1.05739,1.05744,1.05715,1.05732,1168550048.828125
1672756620000,1.05731,1.05766,1.05731,1.05756,998539978.0273438
1672756680000,1.05755,1.05783,1.05748,1.05777,1197319946.2890625
1672756740000,1.05778,1.05804,1.05776,1.05783,760549987.7929688
1672756800000,1.05785,1.0588,1.05785,1.05867,1143760009.765625
1672756860000,1.05867,1.0594,1.05867,1.05926,1002609985.3515625
1672756920000,1.05927,1.05968,1.05912,1.05922,735450012.2070312
1672756980000,1.05922,1.0597,1.05922,1.0595,456670013.4277344
1672757040000,1.0595,1.05973,1.05902,1.05905,969880004.8828125
1672757100000,1.05906,1.05908,1.05877,1.05889,1121160034.1796875
1672757160000,1.05891,1.05903,1.05872,1.05875,720070007.3242188
1672757220000,1.05874,1.05894,1.05862,1.05871,697890014.6484375
1672757280000,1.05871,1.05881,1.05828,1.05832,851179992.6757812
1672757340000,1.05832,1.05857,1.05831,1.05849,572700012.2070312
1672757400000,1.05849,1.05893,1.05845,1.05876,604400024.4140625
1672757460000,1.05877,1.05887,1.05839,1.05841,792419982.9101562
1672757520000,1.05839,1.0586,1.05764,1.05769,958330017.0898438
1672757580000,1.05771,1.05802,1.05759,1.0576,419950012.20703125
1672757640000,1.05759,1.05824,1.05744,1.05802,975969970.703125
1672757700000,1.05803,1.0582,1.05759,1.05794,1326300048.828125
1672757760000,1.05793,1.05811,1.05787,1.0581,882320007.3242188
1672757820000,1.0581,1.05835,1.05795,1.05811,747150024.4140625
1672757880000,1.0581,1.0581,1.05764,1.05772,598960021.9726562
1672757940000,1.05773,1.05782,1.05739,1.05739,784150024.4140625
1672758000000,1.05742,1.05781,1.05741,1.05781,585479980.46875
1672758060000,1.05783,1.05787,1.05734,1.05737,552530029.296875
1672758120000,1.05738,1.05745,1.05724,1.05739,707530029.296875
1672758180000,1.0574,1.05742,1.05703,1.05735,895619995.1171875
1672758240000,1.05736,1.05754,1.05725,1.05725,608070007.3242188
1672758300000,1.05723,1.05741,1.0572,1.0573,519289978.02734375
1672758360000,1.0573,1.05752,1.05711,1.05718,674960021.9726562
1672758420000,1.05719,1.05773,1.05711,1.0576,636059997.5585938
1672758480000,1.05759,1.05776,1.05759,1.05762,499049987.79296875
1672758540000,1.05764,1.05766,1.05699,1.05699,366869995.1171875
1672758600000,1.05697,1.05716,1.05668,1.05714,624030029.296875
1672758660000,1.05715,1.05716,1.05689,1.05705,433679992.67578125
1672758720000,1.05706,1.05713,1.05651,1.05665,917940002.4414062
1672758780000,1.05668,1.05678,1.05643,1.05656,817919982.9101562
1672758840000,1.05655,1.05708,1.05654,1.057,653940002.4414062
1672758900000,1.05703,1.05726,1.05694,1.05719,663619995.1171875
1672758960000,1.05719,1.05747,1.05716,1.05743,526440002.44140625
1672759020000,1.05743,1.05745,1.05728,1.05733,467619995.1171875
1672759080000,1.05733,1.05735,1.05696,1.05712,1020849975.5859375
1672759140000,1.05711,1.05718,1.05688,1.05701,670039978.0273438
1672759200000,1.05702,1.05745,1.05688,1.0574,712750000
1672759260000,1.0574,1.05745,1.05725,1.0574,566450012.2070312
1672759320000,1.05739,1.05759,1.05717,1.05759,554570007.3242188
1672759380000,1.05758,1.05797,1.05758,1.05772,515090026.85546875
1672759440000,1.05772,1.05802,1.05766,1.05801,722039978.0273438
1672759500000,1.05801,1.05818,1.05796,1.05806,509529998.7792969
1672759560000,1.05807,1.05807,1.0571,1.05717,1167640014.6484375
1672759620000,1.05717,1.05719,1.05684,1.05685,1068780029.296875
1672759680000,1.05685,1.05686,1.05659,1.05685,1255949951.171875
1672759740000,1.05685,1.05701,1.0566,1.05685,1222239990.234375
1672759800000,1.05684,1.05684,1.05655,1.05665,1255000000
1672759860000,1.05664,1.05691,1.05658,1.05676,1032010009.765625
1672759920000,1.05679,1.05684,1.05634,1.05637,819150024.4140625
1672759980000,1.05636,1.05647,1.05624,1.05634,563109985.3515625
1672760040000,1.05633,1.05656,1.05623,1.05646,616020019.53125
1672760100000,1.05649,1.05681,1.05647,1.05665,732489990.234375
1672760160000,1.05665,1.05695,1.05652,1.05679,533799987.79296875
1672760220000,1.0568,1.05688,1.05662,1.05688,931609985.3515625
1672760280000,1.05687,1.05694,1.05661,1.05688,788799987.7929688
1672760340000,1.05686,1.05711,1.05686,1.05702,741510009.765625
1672760400000,1.05701,1.05725,1.05695,1.05709,618570007.3242188
1672760460000,1.05711,1.05713,1.05695,1.05711,612940002.4414062
1672760520000,1.05713,1.05722,1.05705,1.05722,346119995.1171875
1672760580000,1.05723,1.05725,1.05684,1.057,700260009.765625
1672760640000,1.05699,1.05708,1.05639,1.05646,1262569946.2890625
1672760700000,1.05649,1.05682,1.05631,1.05661,1336979980.46875
1672760760000,1.05662,1.05685,1.05652,1.05662,1019250000
1672760820000,1.05662,1.05675,1.05653,1.05674,579119995.1171875
1672760880000,1.05674,1.05692,1.0565,1.05691,952349975.5859375
1672760940000,1.0569,1.05721,1.05674,1.05714,770979980.46875
1672761000000,1.05716,1.05717,1.05688,1.05705,1055520019.53125
1672761060000,1.05705,1.0571,1.05639,1.05639,1006679992.6757812
1672761120000,1.05639,1.0565,1.05624,1.05634,995450012.2070312
1672761180000,1.05633,1.05648,1.0562,1.0562,708869995.1171875
1672761240000,1.05621,1.05623,1.056,1.05614,817549987.7929688
1672761300000,1.05613,1.05647,1.056,1.05616,867140014.6484375
1672761360000,1.05615,1.05643,1.05605,1.05628,950200012.2070312
1672761420000,1.05628,1.05642,1.05582,1.05588,1062410034.1796875
1672761480000,1.05586,1.05594,1.05559,1.05561,743460021.9726562
1672761540000,1.05562,1.05563,1.05544,1.05554,654500000
1672761600000,1.05554,1.05566,1.0553,1.0553,997710021.9726562
1672761660000,1.0553,1.05531,1.05482,1.05495,814760009.765625
1672761720000,1.05496,1.05535,1.05488,1.05529,630489990.234375
1672761780000,1.05529,1.0553,1.05506,1.05528,438649993.8964844
1672761840000,1.0553,1.05534,1.05499,1.05525,543289978.0273438
1672761900000,1.05525,1.05527,1.05503,1.05524,693539978.0273438
1672761960000,1.05524,1.05525,1.05474,1.0548,525239990.234375
1672762020000,1.0548,1.05496,1.0547,1.05474,390010009.765625
1672762080000,1.05475,1.05495,1.0547,1.05479,631890014.6484375
1672762140000,1.05478,1.05479,1.05449,1.05453,524419982.91015625
1672762200000,1.05452,1.05452,1.05371,1.05387,1287650024.4140625
1672762260000,1.05387,1.05406,1.05384,1.05404,541969970.703125
1672762320000,1.05405,1.05466,1.05404,1.05455,765809997.5585938
1672762380000,1.05455,1.05471,1.05434,1.05463,674979980.46875
1672762440000,1.05465,1.05472,1.05425,1.05441,762989990.234375
1672762500000,1.05441,1.05448,1.05425,1.05439,595140014.6484375
1672762560000,1.05439,1.05447,1.05427,1.05435,556780029.296875
1672762620000,1.05434,1.05434,1.054,1.05411,574000000
1672762680000,1.0541,1.05451,1.05406,1.05443,466440002.44140625
1672762740000,1.05442,1.05469,1.05435,1.05466,502880004.8828125
1672762800000,1.05463,1.05473,1.05453,1.0546,271549987.79296875
1672762860000,1.0546,1.05476,1.05452,1.05466,645700012.2070312
1672762920000,1.05465,1.05484,1.05457,1.05481,583840026.8554688
1672762980000,1.05481,1.05503,1.05477,1.05498,598099975.5859375
1672763040000,1.05495,1.05497,1.05464,1.05474,835140014.6484375
1672763100000,1.05473,1.05495,1.05471,1.05492,389540008.5449219
1672763160000,1.05492,1.0553,1.05486,1.05529,369390014.6484375
1672763220000,1.05529,1.05529,1.05496,1.05496,249240005.49316406
1672763280000,1.05496,1.05521,1.05493,1.05493,413769989.0136719
1672763340000,1.05493,1.0555,1.05488,1.05548,564250000
1672763400000,1.05549,1.05552,1.05493,1.0551,831210021.9726562
1672763460000,1.05509,1.0551,1.0542,1.0543,865270019.53125
1672763520000,1.05429,1.05512,1.0541,1.05501,934200012.2070312
1672763580000,1.05501,1.0553,1.05499,1.0552,721539978.0273438
1672763640000,1.0552,1.05529,1.05485,1.05499,652119995.1171875
1672763700000,1.05499,1.05506,1.05486,1.05492,815049987.7929688
1672763760000,1.0549,1.0549,1.05465,1.05465,735039978.0273438
1672763820000,1.05466,1.05488,1.05465,1.05476,724280029.296875
1672763880000,1.05476,1.05489,1.05462,1.05475,726690002.4414062
1672763940000,1.05477,1.05477,1.05446,1.05454,450000000
1672764000000,1.05454,1.05454,1.05421,1.05431,480100006.1035156
1672764060000,1.05434,1.05443,1.0543,1.05432,489059997.55859375
1672764120000,1.05433,1.05436,1.05399,1.05406,585289978.0273438
1672764180000,1.05408,1.05424,1.05401,1.05421,723900024.4140625
1672764240000,1.05422,1.05453,1.0542,1.05446,618599975.5859375
1672764300000,1.05445,1.05451,1.05421,1.05449,622159973.1445312
1672764360000,1.0545,1.0546,1.05403,1.05409,438059997.55859375
1672764420000,1.0541,1.05432,1.05399,1.05416,449089996.3378906
1672764480000,1.05415,1.05441,1.05415,1.05441,385940002.44140625
1672764540000,1.05441,1.05471,1.05441,1.05467,531820007.32421875
1672764600000,1.05472,1.05481,1.05454,1.0548,587520019.53125
1672764660000,1.05481,1.05491,1.05475,1.05476,384140014.6484375
1672764720000,1.05477,1.05506,1.05464,1.05506,608500000
1672764780000,1.05505,1.05542,1.05505,1.05529,624539978.0273438
1672764840000,1.0553,1.05545,1.05525,1.05545,677250000
1672764900000,1.05545,1.05551,1.05533,1.05545,484940002.44140625
1672764960000,1.05546,1.0555,1.05533,1.05546,137880004.8828125
1672765020000,1.05545,1.05577,1.0554,1.05561,419559997.55859375
1672765080000,1.05562,1.05586,1.05552,1.05552,654080017.0898438
1672765140000,1.05551,1.0558,1.0555,1.05579,623700012.2070312
1672765200000,1.05579,1.05579,1.05552,1.05565,1086180053.7109375
1672765260000,1.05565,1.05567,1.05554,1.05554,460089996.3378906
1672765320000,1.05555,1.05562,1.05549,1.05555,405359985.3515625
1672765380000,1.05555,1.05577,1.0555,1.05573,396760009.765625
1672765440000,1.05573,1.05587,1.05564,1.05581,448600006.1035156
1672765500000,1.05582,1.05589,1.05577,1.05583,441700012.20703125
1672765560000,1.05582,1.05586,1.05579,1.05581,221720001.22070312
1672765620000,1.05581,1.05581,1.05553,1.05576,424010009.765625
1672765680000,1.05575,1.05576,1.05557,1.05564,185699996.9482422
1672765740000,1.05563,1.05569,1.0554,1.05542,552210021.9726562
1672765800000,1.05542,1.05556,1.05536,1.05553,429640014.6484375
1672765860000,1.05554,1.05586,1.05553,1.05573,524320007.32421875
1672765920000,1.05573,1.05573,1.05543,1.05558,299579986.5722656
1672765980000,1.0556,1.05567,1.05538,1.05545,413630004.8828125
1672766040000,1.05546,1.05578,1.05544,1.0556,428989990.234375
1672766100000,1.05561,1.05569,1.05554,1.05556,214960006.7138672
1672766160000,1.05558,1.05586,1.05557,1.05577,189860000.61035156
1672766220000,1.05577,1.05578,1.05562,1.05562,299880004.8828125
1672766280000,1.05564,1.05582,1.05555,1.05568,377950012.20703125
1672766340000,1.05568,1.05579,1.05561,1.05566,203889999.38964844
1672766400000,1.05565,1.05583,1.05563,1.05578,434070007.32421875
1672766460000,1.05579,1.05581,1.05568,1.05573,342010009.765625
1672766520000,1.05572,1.05572,1.05548,1.05549,351239990.234375
1672766580000,1.05548,1.0555,1.05515,1.05529,700000000
1672766640000,1.05531,1.05531,1.05508,1.05509,631450012.2070312
1672766700000,1.05509,1.05518,1.055,1.05508,465489990.234375
1672766760000,1.05508,1.05521,1.05506,1.05506,345730010.9863281
1672766820000,1.05507,1.05511,1.055,1.05511,352799987.79296875
1672766880000,1.05511,1.05519,1.0551,1.05515,92050003.05175781
1672766940000,1.05514,1.0552,1.0551,1.0552,171020004.27246094
1672767000000,1.0552,1.05521,1.05492,1.05505,327070007.32421875
1672767060000,1.05505,1.05507,1.05484,1.05495,353299987.79296875
1672767120000,1.05494,1.05497,1.05484,1.05497,292640014.6484375
1672767180000,1.05496,1.05516,1.05495,1.05515,386470001.2207031
1672767240000,1.05516,1.05529,1.05511,1.05515,665599975.5859375
1672767300000,1.05516,1.05531,1.05515,1.05531,325260009.765625
1672767360000,1.05532,1.05536,1.05516,1.05518,477040008.5449219
1672767420000,1.05517,1.05525,1.05511,1.05512,449529998.7792969
1672767480000,1.05513,1.05513,1.0549,1.05492,327739990.234375
1672767540000,1.05493,1.05496,1.05471,1.05475,178880004.8828125
1672767600000,1.05475,1.05488,1.05475,1.0548,175710006.7138672
1672767660000,1.05479,1.05489,1.05475,1.05486,192639999.38964844
1672767720000,1.05485,1.05485,1.05464,1.05466,304730010.9863281
1672767780000,1.05466,1.05466,1.05452,1.05462,238740005.49316406
1672767840000,1.05462,1.05484,1.0546,1.0548,124900001.5258789
1672767900000,1.05481,1.05489,1.05472,1.05482,247369995.1171875
1672767960000,1.05482,1.05482,1.05459,1.05459,350820007.32421875
1672768020000,1.05461,1.05463,1.05447,1.05452,159660003.66210938
1672768080000,1.05454,1.05454,1.05401,1.05416,342000000
1672768140000,1.05416,1.05425,1.05403,1.05404,172179992.67578125
1672768200000,1.05404,1.05428,1.05403,1.05417,333029998.7792969
1672768260000,1.05417,1.05432,1.05413,1.05429,313779998.7792969
1672768320000,1.05429,1.05439,1.05425,1.05433,326940002.44140625
1672768380000,1.05432,1.05437,1.05426,1.05431,247759994.50683594
1672768440000,1.0543,1.05445,1.0543,1.0544,124690002.44140625
1672768500000,1.0544,1.05444,1.05432,1.05434,88110000.61035156
1672768560000,1.05434,1.05451,1.05428,1.05451,406200012.20703125
1672768620000,1.0545,1.05466,1.05449,1.0545,367119995.1171875
1672768680000,1.0545,1.05466,1.05444,1.05466,197070007.32421875
1672768740000,1.05466,1.05475,1.05455,1.0546,282920013.4277344
1672768800000,1.0546,1.05472,1.05438,1.05441,375200012.20703125
1672768860000,1.05441,1.05452,1.05441,1.05442,241470001.22070312
1672768920000,1.05442,1.05451,1.05432,1.05451,183440002.44140625
1672768980000,1.05453,1.05472,1.05453,1.05466,176199996.9482422
1672769040000,1.05466,1.05476,1.05461,1.05464,163460006.7138672
1672769100000,1.05464,1.05464,1.05447,1.05448,160119995.1171875
1672769160000,1.05448,1.05454,1.05447,1.05453,196199996.9482422
1672769220000,1.05452,1.05456,1.05449,1.05456,181809997.55859375
1672769280000,1.05457,1.05459,1.0545,1.0545,145300003.0517578
1672769340000,1.05449,1.05456,1.0544,1.0545,230389999.38964844
1672769400000,1.05451,1.05471,1.0545,1.05471,322170013.4277344
1672769460000,1.05471,1.05487,1.05471,1.05481,424529998.7792969
1672769520000,1.0548,1.05482,1.05471,1.0548,252389999.38964844
1672769580000,1.05479,1.0549,1.05478,1.05479,281040008.5449219
1672769640000,1.05484,1.05492,1.05472,1.05473,340890014.6484375
1672769700000,1.05472,1.05474,1.05462,1.05462,282440002.44140625
1672769760000,1.05462,1.05471,1.05462,1.05469,154000000
1672769820000,1.0547,1.05487,1.05465,1.05466,314299987.79296875
1672769880000,1.05465,1.05465,1.0545,1.0545,268480010.9863281
1672769940000,1.05448,1.0547,1.05445,1.05451,372920013.4277344
1672770000000,1.0545,1.0545,1.05435,1.05435,332920013.4277344
1672770060000,1.05435,1.05442,1.0543,1.05442,186330001.8310547
1672770120000,1.05441,1.05458,1.05441,1.05452,321500000
1672770180000,1.05451,1.05471,1.05437,1.05464,382079986.5722656
1672770240000,1.05465,1.05468,1.0546,1.05467,300320007.32421875
1672770300000,1.05467,1.05482,1.05466,1.05482,361040008.5449219
1672770360000,1.05486,1.05511,1.05486,1.05508,230229995.72753906
1672770420000,1.05508,1.05526,1.05498,1.05526,337820007.32421875
1672770480000,1.05527,1.05534,1.05526,1.05528,120040000.91552734
1672770540000,1.05529,1.05565,1.05529,1.05562,158720001.22070312
1672770600000,1.05562,1.05562,1.05538,1.05538,235570007.32421875
1672770660000,1.05538,1.05552,1.05538,1.05548,123199996.94824219
1672770720000,1.05548,1.05548,1.05534,1.05539,133509994.50683594
1672770780000,1.05539,1.05552,1.05539,1.05552,79589996.33789062
1672770840000,1.05553,1.05559,1.05541,1.05543,140039993.2861328
1672770900000,1.05543,1.05553,1.05534,1.05553,240779998.77929688
1672770960000,1.05554,1.05582,1.05553,1.05582,244500000
1672771020000,1.05583,1.05585,1.05567,1.05585,183580001.8310547
1672771080000,1.05586,1.05587,1.05554,1.05561,383750000
1672771140000,1.05561,1.05567,1.05542,1.05542,332609985.3515625
1672771200000,1.05541,1.05582,1.05541,1.05582,436649993.8964844
1672771260000,1.05583,1.05584,1.05574,1.05576,200770004.27246094
1672771320000,1.05576,1.05581,1.05567,1.0558,387220001.2207031
1672771380000,1.05579,1.05602,1.05579,1.05599,327839996.3378906
1672771440000,1.056,1.05605,1.05596,1.056,117410003.66210938
1672771500000,1.05599,1.05601,1.05574,1.05578,339519989.0136719
1672771560000,1.05577,1.05577,1.0556,1.05566,247679992.67578125
1672771620000,1.05566,1.05587,1.05566,1.05571,214809997.55859375
1672771680000,1.05571,1.05578,1.05565,1.05565,330269989.0136719
1672771740000,1.05564,1.05572,1.05564,1.05566,399709991.4550781
1672771800000,1.05565,1.0557,1.05562,1.05568,269980010.9863281
1672771860000,1.0557,1.0557,1.0556,1.05566,297299987.79296875
1672771920000,1.05565,1.0557,1.05561,1.05569,351299987.79296875
1672771980000,1.05571,1.05576,1.05565,1.05576,100059997.55859375
1672772040000,1.05576,1.05579,1.05569,1.05572,158580001.8310547
1672772100000,1.05572,1.05578,1.05571,1.05576,51319999.69482422
1672772160000,1.05574,1.0558,1.05567,1.05576,116459999.08447266
1672772220000,1.05578,1.05578,1.05547,1.05547,326529998.7792969
1672772280000,1.05549,1.05568,1.05546,1.05567,348649993.8964844
1672772340000,1.05566,1.05569,1.05561,1.05563,219820007.32421875
1672772400000,1.05564,1.0557,1.05553,1.05564,409109985.3515625
1672772460000,1.05564,1.05567,1.05552,1.05566,492899993.8964844
1672772520000,1.05566,1.05571,1.05555,1.05562,281140014.6484375
1672772580000,1.05564,1.05571,1.05558,1.05561,140839996.33789062
