timestamp,open,high,low,close,volume
1672978440000,1.05303,1.0531,1.05294,1.05308,271450012.20703125
1672978500000,1.05309,1.05323,1.05305,1.05305,250889999.38964844
1672978560000,1.05307,1.05326,1.05305,1.05326,118769996.6430664
1672978620000,1.05326,1.05334,1.05323,1.05325,157889999.38964844
1672978680000,1.05325,1.05325,1.05313,1.05314,193020004.27246094
1672978740000,1.05315,1.0532,1.05314,1.0532,25520000.457763672
1672978800000,1.05321,1.05334,1.05321,1.0533,121370002.74658203
1672978860000,1.0533,1.05338,1.05327,1.05333,165509994.50683594
1672978920000,1.05333,1.0534,1.05333,1.05339,85410003.66210938
1672978980000,1.05339,1.05343,1.05336,1.05336,55560001.373291016
1672979040000,1.05336,1.05336,1.05325,1.05329,81559997.55859375
1672979100000,1.05328,1.05333,1.05328,1.0533,111290000.91552734
1672979160000,1.05331,1.05331,1.05327,1.0533,52939998.626708984
1672979220000,1.05329,1.05329,1.05313,1.05313,143139999.38964844
1672979280000,1.05313,1.05316,1.05313,1.05313,104459999.08447266
1672979340000,1.05315,1.05316,1.05313,1.05314,87180000.30517578
1672979400000,1.05315,1.05325,1.05313,1.05319,176059997.55859375
1672979460000,1.0532,1.0532,1.0531,1.0531,42200000.76293945
1672979520000,1.0531,1.0531,1.05299,1.05299,37020000.45776367
1672979580000,1.05299,1.05303,1.05299,1.05303,32700000.762939453
1672979640000,1.05304,1.05309,1.05302,1.05304,71370002.74658203
1672979700000,1.05305,1.05315,1.05305,1.05311,42189998.626708984
1672979760000,1.05312,1.05314,1.05306,1.05306,32669998.168945312
1672979820000,1.05306,1.05307,1.05304,1.05305,15989999.771118164
1672979880000,1.05305,1.05305,1.05301,1.05301,20309999.465942383
1672979940000,1.05297,1.05298,1.0529,1.0529,108139999.38964844
1672980000000,1.0529,1.05295,1.0529,1.05295,38849998.474121094
1672980060000,1.053,1.053,1.05289,1.05289,85040000.91552734
1672980120000,1.0529,1.05291,1.05284,1.05285,31290000.915527344
1672980180000,1.05284,1.05291,1.05284,1.05289,29639999.389648438
1672980240000,1.05289,1.05292,1.05285,1.0529,70269996.6430664
1672980300000,1.05291,1.05295,1.05288,1.05295,38540000.915527344
1672980360000,1.05295,1.05295,1.05281,1.05282,28079999.923706055
1672980420000,1.05281,1.05281,1.05274,1.05274,50779998.779296875
1672980480000,1.05274,1.05274,1.05259,1.05259,97260002.13623047
1672980540000,1.0526,1.05265,1.0526,1.05265,43229999.54223633
1672980600000,1.05264,1.0527,1.05264,1.05264,47299999.23706055
1672980660000,1.05263,1.05265,1.05263,1.05265,5949999.809265137
1672980720000,1.05264,1.05265,1.05261,1.05261,54770000.45776367
1672980780000,1.05261,1.05261,1.05251,1.05254,38569999.69482422
1672980840000,1.05252,1.05256,1.05247,1.05254,166880004.8828125
1672980900000,1.05254,1.05255,1.05251,1.05253,165589996.33789062
1672980960000,1.05254,1.05269,1.05249,1.05264,184039993.2861328
1672981020000,1.05263,1.0527,1.05263,1.05269,106300003.05175781
1672981080000,1.05268,1.05269,1.05258,1.05258,112309997.55859375
1672981140000,1.05258,1.05258,1.05243,1.05243,205039993.2861328
1672981200000,1.05245,1.05253,1.05241,1.05244,176460006.7138672
1672981260000,1.05244,1.05246,1.05235,1.05235,199509994.50683594
1672981320000,1.05235,1.05239,1.05215,1.05215,258209991.45507812
1672981380000,1.05215,1.05218,1.05209,1.05209,148550003.0517578
1672981440000,1.05209,1.05209,1.05203,1.05203,224699996.9482422
1672981500000,1.05204,1.05217,1.05204,1.05215,150320007.32421875
1672981560000,1.05218,1.05229,1.05215,1.05229,169470001.22070312
1672981620000,1.0523,1.05232,1.05221,1.05223,148770004.27246094
1672981680000,1.05221,1.05223,1.0521,1.05211,138919998.1689453
1672981740000,1.05212,1.05213,1.05206,1.05209,155970001.22070312
1672981800000,1.05207,1.05212,1.05204,1.05205,108800003.05175781
1672981860000,1.05204,1.05204,1.05198,1.052,125339996.33789062
1672981920000,1.05199,1.05209,1.05199,1.05201,203270004.27246094
1672981980000,1.052,1.05202,1.0519,1.0519,151690002.44140625
1672982040000,1.0519,1.05191,1.05178,1.0519,135559997.55859375
1672982100000,1.05189,1.05195,1.05188,1.0519,204210006.7138672
1672982160000,1.05192,1.05202,1.05192,1.05196,88550003.05175781
1672982220000,1.05196,1.05201,1.05185,1.05188,131660003.66210938
1672982280000,1.05189,1.05189,1.05164,1.05164,296089996.3378906
1672982340000,1.05163,1.05171,1.05159,1.05168,286540008.5449219
1672982400000,1.05169,1.05174,1.05168,1.05169,290809997.55859375
1672982460000,1.05168,1.05171,1.05162,1.05163,119690002.44140625
1672982520000,1.05163,1.05169,1.05159,1.05165,145639999.38964844
1672982580000,1.05165,1.05165,1.05163,1.05163,20229999.542236328
1672982640000,1.05163,1.05174,1.05163,1.05171,173259994.50683594
1672982700000,1.05171,1.05174,1.05162,1.05165,112089996.33789062
1672982760000,1.05165,1.05166,1.05161,1.05165,90400001.5258789
1672982820000,1.05165,1.0517,1.05163,1.05168,190440002.44140625
1672982880000,1.05169,1.0517,1.05159,1.05159,155580001.8310547
1672982940000,1.05159,1.05159,1.05149,1.05154,220899993.89648438
1672983000000,1.05155,1.05155,1.05138,1.05152,215009994.50683594
1672983060000,1.05153,1.0516,1.05145,1.05154,341489990.234375
1672983120000,1.05155,1.05159,1.05152,1.05153,115199996.94824219
1672983180000,1.05153,1.0516,1.05138,1.05157,348940002.44140625
1672983240000,1.05156,1.05164,1.05156,1.05163,176630004.8828125
1672983300000,1.05163,1.05176,1.05162,1.05176,184220001.22070312
1672983360000,1.05176,1.05188,1.05175,1.05185,113849998.4741211
1672983420000,1.05184,1.05186,1.05181,1.05184,182789993.2861328
1672983480000,1.05185,1.05186,1.05175,1.05177,151220001.22070312
1672983540000,1.05178,1.05179,1.05169,1.05171,158119995.1171875
1672983600000,1.05171,1.05181,1.05171,1.05174,139800003.0517578
1672983660000,1.05175,1.0518,1.05175,1.0518,54250000
1672983720000,1.0518,1.0518,1.05171,1.05171,76819999.69482422
1672983780000,1.05171,1.05171,1.05155,1.05159,194419998.1689453
1672983840000,1.05159,1.05169,1.05159,1.05169,76150001.5258789
1672983900000,1.0517,1.05171,1.05105,1.05112,861719970.703125
1672983960000,1.05112,1.05138,1.05109,1.0511,686000000
1672984020000,1.05109,1.05137,1.05107,1.05137,492510009.765625
1672984080000,1.05137,1.05137,1.0511,1.0511,457989990.234375
1672984140000,1.05111,1.05125,1.05109,1.05124,359950012.20703125
1672984200000,1.05123,1.0514,1.0512,1.05135,304660003.6621094
1672984260000,1.05136,1.05137,1.05116,1.05117,167619995.1171875
1672984320000,1.05118,1.05132,1.05116,1.05132,102010002.13623047
1672984380000,1.05132,1.05132,1.0512,1.05131,87580001.83105469
1672984440000,1.05132,1.05137,1.05124,1.05129,174009994.50683594
1672984500000,1.0513,1.05135,1.05126,1.05128,135809997.55859375
1672984560000,1.05128,1.05141,1.05126,1.05141,140679992.67578125
1672984620000,1.05139,1.05147,1.05123,1.05145,204289993.2861328
1672984680000,1.05145,1.05151,1.05137,1.05142,216470001.22070312
1672984740000,1.05143,1.0515,1.0513,1.05142,296380004.8828125
1672984800000,1.05146,1.05155,1.05139,1.05155,428510009.765625
1672984860000,1.05158,1.05177,1.05158,1.05175,317709991.4550781
1672984920000,1.05176,1.05188,1.05172,1.05174,157899993.89648438
1672984980000,1.05174,1.05175,1.05159,1.05169,428410003.6621094
1672985040000,1.05169,1.0517,1.05159,1.0517,267170013.42773438
1672985100000,1.05171,1.0519,1.05171,1.05185,279119995.1171875
1672985160000,1.05185,1.05187,1.05174,1.05183,446040008.5449219
1672985220000,1.05182,1.05184,1.0517,1.05175,156330001.8310547
1672985280000,1.05175,1.05185,1.05173,1.05185,104169998.16894531
1672985340000,1.05185,1.05201,1.05185,1.052,149619995.1171875
1672985400000,1.05201,1.0521,1.05195,1.05199,289010009.765625
1672985460000,1.05197,1.05203,1.05191,1.05198,150539993.2861328
1672985520000,1.05198,1.05201,1.05184,1.0519,309630004.8828125
1672985580000,1.0519,1.05194,1.05186,1.05188,357260009.765625
1672985640000,1.05186,1.05201,1.0518,1.05198,288799987.79296875
1672985700000,1.05198,1.05204,1.0519,1.05193,231380004.8828125
1672985760000,1.05194,1.052,1.05187,1.05194,249240005.49316406
1672985820000,1.05193,1.05195,1.05176,1.0518,378700012.20703125
1672985880000,1.05179,1.05182,1.05178,1.05181,193750000
1672985940000,1.0518,1.05193,1.0518,1.05192,275140014.6484375
1672986000000,1.05193,1.05194,1.05182,1.05186,208820007.32421875
1672986060000,1.05189,1.052,1.05189,1.05196,131940002.44140625
1672986120000,1.05195,1.05205,1.05193,1.05205,127919998.16894531
1672986180000,1.05205,1.05205,1.05177,1.05177,178740005.49316406
1672986240000,1.05176,1.05192,1.05171,1.05188,344269989.0136719
1672986300000,1.0519,1.05192,1.05182,1.05188,209559997.55859375
1672986360000,1.05188,1.05195,1.05187,1.05195,153380004.8828125
1672986420000,1.05196,1.05216,1.05196,1.05202,255960006.7138672
1672986480000,1.05202,1.05202,1.0518,1.05183,236940002.44140625
1672986540000,1.05181,1.05186,1.05177,1.05185,210990005.49316406
1672986600000,1.05185,1.0519,1.05182,1.05186,158940002.44140625
1672986660000,1.05187,1.05213,1.05187,1.05211,263079986.57226562
1672986720000,1.0521,1.05214,1.05208,1.05211,114639999.38964844
1672986780000,1.05213,1.05215,1.0521,1.05212,90580001.83105469
1672986840000,1.05209,1.05216,1.05201,1.05212,382549987.79296875
1672986900000,1.05213,1.05215,1.05208,1.05212,200330001.8310547
1672986960000,1.05211,1.05223,1.05193,1.05195,294339996.3378906
1672987020000,1.05197,1.05199,1.05186,1.05187,222399993.89648438
1672987080000,1.05186,1.05201,1.05181,1.05201,199940002.44140625
1672987140000,1.05201,1.05204,1.05197,1.05198,128580001.83105469
1672987200000,1.05197,1.05198,1.05191,1.05191,95480003.3569336
1672987260000,1.0519,1.05201,1.05188,1.05201,84000000
1672987320000,1.05201,1.05208,1.05197,1.05208,70440002.44140625
1672987380000,1.05208,1.05213,1.05204,1.05207,96419998.16894531
1672987440000,1.05207,1.05212,1.05203,1.05208,108180000.30517578
1672987500000,1.0521,1.0521,1.05191,1.05197,162100006.10351562
1672987560000,1.05195,1.05209,1.05195,1.05195,163979995.72753906
1672987620000,1.05194,1.05202,1.05192,1.05201,193240005.49316406
1672987680000,1.05199,1.052,1.05179,1.05191,132330001.83105469
1672987740000,1.05191,1.05199,1.05185,1.05195,156940002.44140625
1672987800000,1.05193,1.05197,1.0519,1.05195,128940002.44140625
1672987860000,1.05196,1.05201,1.05185,1.05191,165029998.77929688
1672987920000,1.05191,1.05191,1.05179,1.0518,131039993.28613281
1672987980000,1.05179,1.05181,1.05157,1.05157,135979995.72753906
1672988040000,1.05156,1.05156,1.05144,1.05144,111510002.13623047
1672988100000,1.05145,1.05146,1.05136,1.05139,80690002.44140625
1672988160000,1.0514,1.05144,1.05125,1.05125,114389999.38964844
1672988220000,1.05125,1.05127,1.05119,1.0512,82879997.25341797
1672988280000,1.05121,1.05121,1.05104,1.0511,169639999.38964844
1672988340000,1.05111,1.05127,1.0511,1.05124,193660003.66210938
1672988400000,1.05123,1.05186,1.05102,1.05164,1097469970.703125
1672988460000,1.05166,1.05168,1.0515,1.05157,795780029.296875
1672988520000,1.05156,1.05176,1.05151,1.05176,296089996.3378906
1672988580000,1.05176,1.05224,1.0517,1.05223,410529998.7792969
1672988640000,1.05223,1.05223,1.052,1.05209,571049987.7929688
1672988700000,1.0521,1.05211,1.05173,1.05188,374149993.8964844
1672988760000,1.05189,1.05203,1.05179,1.05179,317339996.3378906
1672988820000,1.05178,1.05179,1.05151,1.05155,378970001.2207031
1672988880000,1.05157,1.05165,1.0515,1.05159,282109985.3515625
1672988940000,1.05155,1.05171,1.05151,1.05161,217880004.8828125
1672989000000,1.05164,1.05179,1.05161,1.05161,213529998.77929688
1672989060000,1.05161,1.05179,1.05156,1.05168,257839996.33789062
1672989120000,1.0517,1.05181,1.0515,1.0515,257109985.3515625
1672989180000,1.0515,1.05155,1.05131,1.05132,214649993.89648438
1672989240000,1.05134,1.05145,1.05129,1.05142,211229995.72753906
1672989300000,1.05142,1.05155,1.05135,1.05141,250479995.72753906
1672989360000,1.05139,1.05144,1.05129,1.05135,192289993.2861328
1672989420000,1.05137,1.05142,1.05121,1.05126,174059997.55859375
1672989480000,1.05126,1.05148,1.05125,1.05143,215690002.44140625
1672989540000,1.05143,1.05144,1.05105,1.05105,301329986.5722656
1672989600000,1.05105,1.05116,1.05102,1.05107,357760009.765625
1672989660000,1.05106,1.0511,1.05097,1.05099,435230010.9863281
1672989720000,1.05098,1.05109,1.05095,1.05109,313079986.5722656
1672989780000,1.05111,1.05118,1.051,1.05113,351260009.765625
1672989840000,1.05115,1.05117,1.05104,1.05114,249449996.9482422
1672989900000,1.05114,1.05141,1.05114,1.0513,239169998.1689453
1672989960000,1.05129,1.05135,1.0512,1.05128,308529998.7792969
1672990020000,1.05129,1.05143,1.05121,1.05123,296899993.8964844
1672990080000,1.05123,1.05123,1.05104,1.0511,205720001.22070312
1672990140000,1.05111,1.05145,1.05111,1.05141,225360000.61035156
1672990200000,1.0514,1.05146,1.0512,1.05121,235369995.1171875
1672990260000,1.05122,1.05135,1.0512,1.05134,125029998.77929688
1672990320000,1.05133,1.05139,1.05123,1.0513,174679992.67578125
1672990380000,1.05132,1.05158,1.05123,1.05158,227889999.38964844
1672990440000,1.05157,1.0519,1.05151,1.05177,287829986.5722656
1672990500000,1.05178,1.05183,1.05155,1.05157,167699996.9482422
1672990560000,1.05155,1.0516,1.05146,1.05155,182580001.8310547
1672990620000,1.05156,1.05165,1.05147,1.05157,167699996.9482422
1672990680000,1.05158,1.05158,1.05142,1.05143,140839996.33789062
1672990740000,1.05144,1.05144,1.05114,1.05121,400170013.4277344
1672990800000,1.0512,1.05136,1.05079,1.05079,420230010.9863281
1672990860000,1.05078,1.05122,1.05069,1.05122,574109985.3515625
1672990920000,1.05123,1.05136,1.0512,1.05136,143440002.44140625
1672990980000,1.05136,1.05184,1.05125,1.05174,303029998.7792969
1672991040000,1.05172,1.05174,1.0515,1.05163,273829986.5722656
1672991100000,1.05166,1.05184,1.05166,1.05184,420529998.7792969
1672991160000,1.05183,1.05201,1.0517,1.052,385329986.5722656
1672991220000,1.05201,1.05205,1.05189,1.05202,426839996.3378906
1672991280000,1.05202,1.05215,1.05201,1.05211,293350006.1035156
1672991340000,1.05211,1.05211,1.05189,1.05194,279339996.3378906
1672991400000,1.05194,1.05203,1.0518,1.0518,285049987.79296875
1672991460000,1.0518,1.0518,1.05151,1.05175,272179992.67578125
1672991520000,1.05178,1.05188,1.05169,1.05186,276809997.55859375
1672991580000,1.05186,1.05189,1.05165,1.05165,152600006.10351562
1672991640000,1.05165,1.05215,1.05165,1.05206,346570007.32421875
1672991700000,1.05205,1.05205,1.05183,1.05183,286040008.5449219
1672991760000,1.05181,1.05181,1.05154,1.05157,402040008.5449219
1672991820000,1.05157,1.0516,1.05151,1.05155,328410003.6621094
1672991880000,1.05157,1.05169,1.05149,1.05154,454670013.4277344
1672991940000,1.05155,1.05162,1.05124,1.05124,351369995.1171875
1672992000000,1.05126,1.05154,1.05109,1.05142,576020019.53125
1672992060000,1.05143,1.0517,1.05113,1.05168,751989990.234375
1672992120000,1.05165,1.0521,1.05165,1.05206,391149993.8964844
1672992180000,1.05205,1.05285,1.05205,1.05259,603940002.4414062
1672992240000,1.05259,1.05274,1.05249,1.05257,475000000
1672992300000,1.05256,1.05268,1.05243,1.05243,731869995.1171875
1672992360000,1.05244,1.05264,1.05236,1.05257,421779998.7792969
1672992420000,1.05257,1.05266,1.05241,1.05255,421790008.5449219
1672992480000,1.05259,1.05289,1.05256,1.05287,493670013.4277344
1672992540000,1.05286,1.05295,1.05256,1.05256,514250000
1672992600000,1.05256,1.05277,1.05255,1.05276,419220001.2207031
1672992660000,1.05275,1.05275,1.05238,1.05245,553109985.3515625
1672992720000,1.05243,1.05261,1.05237,1.05258,347630004.8828125
1672992780000,1.0526,1.05263,1.05237,1.0524,351260009.765625
1672992840000,1.05242,1.05247,1.05209,1.05216,450179992.67578125
1672992900000,1.05217,1.05255,1.05215,1.0525,578710021.9726562
1672992960000,1.05249,1.05268,1.0523,1.0526,468600006.1035156
1672993020000,1.05261,1.05306,1.05255,1.05302,439540008.5449219
1672993080000,1.05302,1.05309,1.05266,1.0527,325140014.6484375
1672993140000,1.05272,1.05289,1.05266,1.05272,360850006.1035156
1672993200000,1.05272,1.05272,1.0524,1.0524,377660003.6621094
1672993260000,1.05242,1.0525,1.05222,1.05247,307559997.55859375
1672993320000,1.05248,1.0529,1.05248,1.05261,221759994.50683594
1672993380000,1.0526,1.05266,1.05244,1.05246,266200012.20703125
1672993440000,1.05247,1.05254,1.0521,1.05243,459809997.55859375
1672993500000,1.05243,1.05255,1.05242,1.05246,220070007.32421875
1672993560000,1.05246,1.05263,1.0524,1.05248,260390014.6484375
1672993620000,1.0525,1.05257,1.0524,1.05242,347760009.765625
1672993680000,1.05243,1.05256,1.0523,1.0523,386839996.3378906
1672993740000,1.05231,1.05231,1.05186,1.05186,426029998.7792969
1672993800000,1.05187,1.05196,1.0517,1.05172,241869995.1171875
1672993860000,1.05175,1.05185,1.05161,1.05171,295140014.6484375
1672993920000,1.05171,1.05176,1.05155,1.05165,242550003.0517578
1672993980000,1.05164,1.05171,1.05156,1.05157,204250000
1672994040000,1.05158,1.05174,1.05155,1.0517,181059997.55859375
1672994100000,1.05171,1.0519,1.05169,1.05188,177410003.66210938
1672994160000,1.05187,1.05212,1.05186,1.05199,186160003.66210938
1672994220000,1.05197,1.05203,1.0519,1.05203,212899993.89648438
1672994280000,1.05205,1.05211,1.05197,1.05202,175339996.33789062
1672994340000,1.052,1.05238,1.05198,1.05233,163619995.1171875
1672994400000,1.05234,1.05239,1.05231,1.05232,164559997.55859375
1672994460000,1.05232,1.05241,1.05225,1.05234,220479995.72753906
1672994520000,1.05233,1.05235,1.05215,1.05221,281880004.8828125
1672994580000,1.0522,1.05241,1.0522,1.0524,172860000.61035156
1672994640000,1.05241,1.05244,1.05226,1.05236,142639999.38964844
1672994700000,1.05236,1.05247,1.05235,1.05246,241250000
1672994760000,1.05246,1.05264,1.05245,1.0525,289119995.1171875
1672994820000,1.0525,1.05252,1.05205,1.05215,201399993.89648438
1672994880000,1.05216,1.05238,1.05213,1.05228,134190002.44140625
1672994940000,1.05229,1.05235,1.05202,1.05205,150990005.49316406
1672995000000,1.05208,1.05215,1.05184,1.05185,108559997.55859375
1672995060000,1.05185,1.05189,1.05174,1.05174,94480003.3569336
1672995120000,1.05174,1.0519,1.0517,1.0518,207220001.22070312
1672995180000,1.0518,1.052,1.05179,1.05185,163380004.8828125
1672995240000,1.05185,1.05199,1.0518,1.05195,239750000
1672995300000,1.05194,1.05195,1.05172,1.05185,208419998.1689453
1672995360000,1.05184,1.05191,1.05174,1.05191,90620002.74658203
1672995420000,1.0519,1.05192,1.05168,1.05171,140149993.89648438
1672995480000,1.05169,1.05186,1.05169,1.05175,118769996.6430664
1672995540000,1.05175,1.0519,1.05174,1.05183,246210006.7138672
1672995600000,1.05182,1.05183,1.05161,1.05183,351269989.0136719
1672995660000,1.05183,1.05193,1.0517,1.05184,269109985.3515625
1672995720000,1.05183,1.05184,1.05145,1.05163,268690002.44140625
1672995780000,1.05163,1.05174,1.05158,1.05158,213380004.8828125
1672995840000,1.05159,1.05173,1.05159,1.05171,169860000.61035156
1672995900000,1.05169,1.05191,1.05165,1.05188,210779998.77929688
1672995960000,1.05187,1.05188,1.05168,1.05184,174979995.72753906
1672996020000,1.05185,1.05186,1.05157,1.05159,142429992.67578125
